Name,zcmb,mu_obs,e_mu_obs,mu_model_lcdm,residual_lcdm,mu_model_USMFv2,residual_USMFv2
16482,0.20937,39.8413,0.262138,39.892979,-0.051678533,39.967436,-0.12613555
550154,0.21003,40.1479,0.148877,39.900565,0.24733524,39.974844,0.17305647
19149,0.21023,39.4543,0.186032,39.902859,-0.44855924,39.977084,-0.52278406
460105,0.21071,39.9632,0.223017,39.908358,0.054842295,39.982453,-0.01925318
14157,0.21083,39.806,0.155718,39.909731,-0.1037305,39.983794,-0.17779367
18940,0.21099,39.9552,0.163264,39.91156,0.043640234,39.98558,-0.030379873
1257366,0.21137,40.1415,0.266119,39.915899,0.2256009,39.989817,0.15168298
7847,0.2116,39.9676,0.230498,39.918522,0.04907798,39.992378,-0.024778141
17811,0.21186,39.9136,0.194498,39.921484,-0.0078838635,39.99527,-0.081670177
18927,0.21214,39.9374,0.243726,39.92467,0.012730238,39.998381,-0.060980957
13305,0.21339,40.0218,0.16528,39.938845,0.082955017,40.012222,0.0095784338
8495,0.21353,40.0084,0.19033,39.940428,0.067972205,40.013767,-0.0053669769
6933,0.21383,39.8874,0.197488,39.943816,-0.056416287,40.017075,-0.12967537
110567,0.21442,40.0179,0.298904,39.950467,0.067432559,40.023569,-0.005669212
1249851,0.21511,39.8825,0.477887,39.958224,-0.075724349,40.031142,-0.14864248
14019,0.21513,40.4641,0.22943,39.958449,0.50565116,40.031362,0.43273834
1316,0.21566,40.2253,0.258716,39.964391,0.26090916,40.037163,0.18813715
100206,0.21653,39.8253,0.141535,39.974115,-0.1488153,40.046657,-0.22135666
17435,0.21674,40.0672,0.190384,39.976457,0.090742866,40.048943,0.018257094
7473,0.21677,40.0932,0.185301,39.976792,0.11640849,40.049269,0.043930656
20364,0.21729,40.1395,0.269611,39.982581,0.15691946,40.054921,0.084579119
13641,0.21781,39.9942,0.174837,39.988357,0.0058433037,40.06056,-0.066359758
1290816,0.21848,40.2216,0.204417,39.99578,0.22581982,40.067807,0.15379334
1304678,0.21884,40.1416,0.247596,39.99976,0.14183982,40.071692,0.069908072
9467,0.21885,40.1925,0.240729,39.999871,0.19262935,40.0718,0.12070023
1342255,0.21886,40.0296,0.130815,39.999981,0.029618887,40.071908,-0.042307601
5533,0.21887,40.1292,0.218822,40.000092,0.12910843,40.072015,0.05718457
15433,0.21935,40.1098,0.160031,40.005388,0.10441189,40.077186,0.032614186
1302187,0.21943,40.0048,0.208962,40.00627,-0.0014698134,40.078047,-0.073246514
18466,0.21967,40.0882,0.173376,40.008913,0.079286855,40.080627,0.0075731482
14331,0.21976,40.2387,0.220195,40.009904,0.2287963,40.081594,0.1571062
000220,0.21982,40.0616,0.124319,40.010564,0.051036136,40.082238,-0.020638222
19230,0.22005,39.9228,0.242946,40.013093,-0.090292933,40.084707,-0.16190699
7512,0.22055,40.1876,0.225274,40.018582,0.16901756,40.090066,0.097534452
15354,0.22069,40.0798,0.266821,40.020117,0.059682567,40.091564,-0.011763905
370098,0.22141,40.0441,0.143254,40.027997,0.016102605,40.099256,-0.055155708
480464,0.22141,40.0588,0.204756,40.027997,0.030802605,40.099256,-0.040455708
1331123,0.22157,40.1937,0.166162,40.029745,0.16395474,40.100962,0.092738185
13025,0.22287,40.3257,0.281229,40.043903,0.28179665,40.114781,0.21091867
14846,0.22335,40.1511,0.167278,40.049112,0.10198845,40.119865,0.031235159
330083,0.22373,40.0162,0.172818,40.053227,-0.037027342,40.123882,-0.10768204
1304442,0.22451,40.1293,0.19721,40.061655,0.067644776,40.132108,-0.0028078989
550096,0.22451,39.9449,0.245775,40.061655,-0.11675522,40.132108,-0.1872079
1292560,0.22482,40.1126,0.160616,40.064997,0.047602788,40.13537,-0.022769723
13727,0.22534,40.1329,0.188923,40.070594,0.062306478,40.140832,-0.0079317272
15229,0.22536,40.1856,0.197444,40.070809,0.11479148,40.141042,0.044558431
030066,0.22552,40.1491,0.174035,40.072528,0.07657209,40.14272,0.0063803274
020096,0.22563,39.9865,0.175963,40.073709,-0.08720933,40.143873,-0.15737272
19992,0.22632,40.3912,0.201078,40.081108,0.31009213,40.151094,0.24010649
1315192,0.22714,40.097,0.228488,40.089873,0.0071268712,40.159648,-0.062648002
1315259,0.22806,40.2236,0.183395,40.099672,0.12392761,40.169211,0.054388612
180561,0.22853,40.1604,0.308241,40.104664,0.055735633,40.174083,-0.013683109
13072,0.22917,40.2229,0.202405,40.111447,0.11145336,40.180702,0.042198109
3452,0.22967,40.1351,0.188066,40.116733,0.01836695,40.185861,-0.050760794
21033,0.23006,40.1283,0.227444,40.120849,0.0074509637,40.189877,-0.061577451
000006,0.23044,40.3062,0.260109,40.124853,0.18134675,40.193785,0.11241501
040780,0.23066,40.0717,0.296847,40.127169,-0.055468682,40.196045,-0.1243445
19008,0.23075,40.1049,0.204707,40.128115,-0.023215311,40.196968,-0.092068267
360140,0.23083,40.2958,0.226289,40.128956,0.16684353,40.197789,0.098010892
17875,0.23111,40.3169,0.189753,40.131898,0.1850016,40.20066,0.11624004
430004,0.2315,40.201,0.226906,40.135991,0.065009423,40.204653,-0.0036532196
1302648,0.23171,40.0875,0.237265,40.138191,-0.050691404,40.206801,-0.11930083
1275946,0.23212,40.2045,0.159507,40.142483,0.062017078,40.210989,-0.0064885549
15369,0.23269,39.8341,0.180906,40.148437,-0.31433749,40.216799,-0.38269903
1292336,0.23356,40.1857,0.255059,40.1575,0.028200021,40.225642,-0.039942046
350047,0.23364,40.4148,0.19637,40.158332,0.25646826,40.226454,0.18834635
12971,0.23381,40.1389,0.214099,40.160098,-0.021198342,40.228177,-0.089277446
1336687,0.23381,40.1788,0.292139,40.160098,0.018701658,40.228177,-0.049377446
1279500,0.23471,40.2784,0.167703,40.169431,0.10896887,40.237284,0.041116048
110536,0.23475,40.1912,0.32799,40.169845,0.021354851,40.237688,-0.046487927
1319366,0.23483,40.158,0.183242,40.170673,-0.01267299,40.238496,-0.080495686
1298281,0.23508,40.1629,0.275154,40.173258,-0.010358305,40.241018,-0.078118273
19341,0.23543,40.2336,0.214202,40.176873,0.056726541,40.244546,-0.010945686
15287,0.2363,40.3805,0.155735,40.185838,0.19466188,40.253293,0.12720736
310574,0.23649,40.2636,0.156727,40.187792,0.075808157,40.255199,0.0084011102
13511,0.23653,40.4674,0.193131,40.188203,0.27919703,40.2556,0.21179998
12881,0.23671,40.119,0.236651,40.190052,-0.071052226,40.257404,-0.13840434
16350,0.23684,40.2279,0.210237,40.191387,0.03651301,40.258707,-0.030806659
1317277,0.23711,40.2245,0.203948,40.194157,0.030342981,40.261409,-0.036909344
20768,0.23735,40.7365,0.305716,40.196617,0.53988319,40.263809,0.47269068
17884,0.23776,40.2317,0.172272,40.200814,0.030886387,40.267904,-0.036204033
470008,0.23954,39.9059,0.208409,40.218956,-0.31305631,40.285605,-0.37970494
18486,0.23971,40.13,0.180786,40.220682,-0.090682481,40.287289,-0.15728904
510251,0.24004,40.3847,0.264226,40.22403,0.16066995,40.290555,0.094144997
580300,0.24072,40.4016,0.166736,40.230915,0.17068539,40.297272,0.10432835
510550,0.24106,40.3291,0.130654,40.23435,0.094749879,40.300623,0.028476663
17223,0.24151,40.172,0.261675,40.23889,-0.066890211,40.305053,-0.13305261
460064,0.24153,40.1214,0.184136,40.239092,-0.11769181,40.305249,-0.18384928
14481,0.24207,40.564,0.221356,40.244529,0.31947086,40.310554,0.25344616
20111,0.24267,40.4217,0.219858,40.250557,0.17114257,40.316435,0.10526516
480064,0.24271,40.5734,0.259119,40.250959,0.32244117,40.316826,0.25657358
20088,0.24316,40.2516,0.143114,40.25547,-0.0038702807,40.321228,-0.069627595
13506,0.24341,40.538,0.306318,40.257973,0.2800267,40.323669,0.21433059
19023,0.24405,40.2956,0.242814,40.26437,0.031229847,40.32991,-0.034309789
15466,0.24436,40.2064,0.221704,40.267463,-0.061063034,40.332927,-0.12652699
3377,0.24449,40.1263,0.186144,40.268759,-0.14245897,40.334191,-0.2078912
000174,0.24497,40.3336,0.209543,40.273538,0.060061595,40.338854,-0.0052536293
420407,0.24512,40.4957,0.181643,40.27503,0.2206698,40.340309,0.15539111
20039,0.24539,40.3582,0.219468,40.277713,0.080486711,40.342926,0.015273732
000010,0.24594,40.4318,0.167359,40.28317,0.14862962,40.34825,0.083550343
13835,0.24604,40.3473,0.149416,40.284161,0.06313864,40.349216,-0.0019163526
15219,0.24637,40.378,0.17135,40.287429,0.090571054,40.352404,0.025596153
12977,0.24643,40.2829,0.214739,40.288023,-0.0051226164,40.352983,-0.070082964
05D3mq,0.24649,40.3907,0.15515,40.288616,0.10208385,40.353562,0.037138052
1334645,0.24701,40.1983,0.137434,40.293755,-0.095454519,40.358574,-0.16027431
3451,0.24835,40.203,0.17717,40.30695,-0.10394956,40.371446,-0.16844556
450082,0.24848,40.4276,0.195634,40.308226,0.11937384,40.372691,0.054909186
420087,0.24848,40.4912,0.215929,40.308226,0.18297384,40.372691,0.11850919
560152,0.24851,40.3657,0.261564,40.308521,0.057179328,40.372978,-0.0072780933
15161,0.24853,40.3256,0.178325,40.308717,0.016883005,40.37317,-0.047569595
19990,0.24883,40.427,0.180619,40.31166,0.11533993,40.37604,0.050959601
120585,0.24899,40.3167,0.167358,40.313228,0.0034716292,40.37757,-0.060870174
3199,0.24961,40.6733,0.220606,40.319297,0.3540033,40.383489,0.2898106
16106,0.24973,40.2961,0.206796,40.32047,-0.024369595,40.384633,-0.088533477
15868,0.24974,40.3915,0.163714,40.320567,0.070932687,40.384729,0.0067712072
520077,0.25004,40.5965,0.224495,40.323497,0.27300284,40.387587,0.20891337
390449,0.25008,40.3764,0.218218,40.323888,0.052512436,40.387967,-0.01156743
13689,0.2503,40.4145,0.179616,40.326034,0.088466271,40.390061,0.02443917
5717,0.25037,40.5692,0.188725,40.326716,0.24248377,40.390727,0.17847345
500004,0.25052,40.3009,0.188277,40.328178,-0.027278145,40.392153,-0.091252515
16213,0.25077,40.3873,0.202604,40.330613,0.05668714,40.394527,-0.0072273515
17552,0.25191,40.4698,0.207347,40.341687,0.12811332,40.405329,0.06447131
310161,0.25247,40.4622,0.166497,40.347109,0.11509057,40.410618,0.051582074
9032,0.25249,40.4066,0.259149,40.347303,0.059297109,40.410807,-0.0042066245
000034,0.25319,40.3688,0.15705,40.354065,0.014734848,40.417402,-0.048602319
17464,0.25345,40.0303,0.262822,40.356572,-0.32627243,40.419848,-0.38954782
5736,0.25394,40.4546,0.167762,40.361291,0.093308795,40.42445,0.030149705
1336480,0.25605,40.6458,0.194176,40.381515,0.26428523,40.444175,0.20162499
1112,0.25609,40.5593,0.271675,40.381897,0.17740334,40.444547,0.11475253
17340,0.25625,40.3729,0.207312,40.383424,-0.010523662,40.446037,-0.073136777
9457,0.25672,40.5023,0.251739,40.387904,0.11439588,40.450407,0.051893384
19207,0.25721,40.5776,0.249962,40.392567,0.18503285,40.454954,0.12264553
18325,0.25723,40.4941,0.193606,40.392757,0.1013427,40.45514,0.03896007
8046,0.2576,40.6088,0.22531,40.396273,0.21252735,40.458568,0.15023157
6108,0.258,40.528,0.231214,40.400068,0.12793225,40.46227,0.065730239
550041,0.25847,40.4663,0.209281,40.40452,0.061779966,40.466612,-0.00031199678
1297026,0.25855,40.51,0.149785,40.405277,0.10472288,40.46735,0.042649632
1289664,0.25908,40.2879,0.178603,40.410287,-0.12238734,40.472237,-0.18433671
1303883,0.25911,40.5418,0.163699,40.410571,0.13122935,40.472513,0.069286986
1335694,0.25912,40.4255,0.162943,40.410665,0.014834919,40.472605,-0.047105109
12972,0.25935,40.5238,0.233841,40.412836,0.11096394,40.474722,0.049077606
1330426,0.25954,40.442,0.169977,40.414628,0.027371876,40.47647,-0.034470137
020176,0.26051,40.5033,0.171288,40.423758,0.079541829,40.485374,0.017925711
370498,0.26086,40.6128,0.185932,40.427045,0.18575522,40.48858,0.12422045
15440,0.2613,40.447,0.207526,40.431171,0.015829293,40.492603,-0.045603334
1337649,0.26151,40.4182,0.225542,40.433138,-0.014937629,40.494522,-0.076321553
2017,0.26162,40.6874,0.258941,40.434167,0.25323266,40.495526,0.19187424
19702,0.26162,40.681,0.233293,40.434167,0.24683266,40.495526,0.18547424
1253,0.26166,40.392,0.226027,40.434542,-0.042541677,40.495891,-0.10389083
13655,0.26173,40.6935,0.249126,40.435197,0.25830336,40.49653,0.19697042
18945,0.26187,40.7216,0.216893,40.436506,0.28509391,40.497807,0.22379341
13956,0.2629,41.2641,0.514634,40.44612,0.81798005,40.507182,0.75691772
520019,0.26309,40.6388,0.170092,40.44789,0.19091044,40.508908,0.12989196
04D3ez,0.26348,40.3997,0.177345,40.451518,-0.051818209,40.512447,-0.11274675
350235,0.26384,40.5588,0.167704,40.454863,0.10393669,40.515709,0.043091071
330022,0.26386,40.3035,0.205843,40.455049,-0.15154903,40.51589,-0.21239004
12983,0.26395,40.6342,0.381046,40.455885,0.17831542,40.516705,0.11749512
2943,0.26405,40.5074,0.238455,40.456813,0.050587335,40.51761,-0.010209952
13099,0.26451,40.6719,0.256474,40.461078,0.21082234,40.521769,0.15013082
110478,0.26462,40.5153,0.197965,40.462097,0.053203473,40.522763,-0.007462784
2422,0.2657,40.6087,0.219728,40.472079,0.13662084,40.532498,0.076202232
6315,0.26576,40.3244,0.206109,40.472633,-0.14823265,40.533038,-0.20863752
1334087,0.26629,40.2901,0.264978,40.477517,-0.18741675,40.5378,-0.2477004
18463,0.26687,40.5463,0.204902,40.482851,0.06344871,40.543003,0.0032974828
1309288,0.26794,40.5103,0.202065,40.492664,0.017635566,40.552572,-0.042271963
520023,0.26804,40.4623,0.232043,40.49358,-0.031279692,40.553464,-0.091164485
06D3fp,0.26848,40.4553,0.240404,40.497603,-0.042303066,40.557388,-0.10208791
530037,0.2685,40.579,0.191142,40.497786,0.081214198,40.557566,0.021433899
14298,0.26879,40.6039,0.217156,40.500434,0.10346596,40.560149,0.043751457
510638,0.27006,40.6363,0.197002,40.512,0.12429961,40.571427,0.064872597
19002,0.2701,40.5089,0.164866,40.512364,-0.0034638644,40.571782,-0.06288184
310051,0.27045,40.5139,0.20931,40.515542,-0.0016421339,40.574881,-0.060981085
160039,0.27085,40.4887,0.166124,40.51917,-0.030469773,40.578419,-0.089718514
380378,0.27129,40.5677,0.123404,40.523154,0.04454556,40.582304,-0.014604075
1292332,0.27265,40.5415,0.173203,40.535433,0.0060671106,40.594277,-0.052777035
15356,0.2734,40.4721,0.208686,40.54218,-0.070079809,40.600856,-0.12875603
420258,0.27444,40.7399,0.293068,40.551507,0.18839282,40.609951,0.12994883
150254,0.27508,40.5286,0.241865,40.557231,-0.028630816,40.615532,-0.08693226
100213,0.27511,40.7769,0.239421,40.557499,0.21940119,40.615794,0.16110642
20227,0.27574,40.6631,0.213576,40.56312,0.099979607,40.621275,0.041824872
19051,0.27619,40.6749,0.180061,40.567129,0.10777148,40.625183,0.049716604
4000,0.27656,40.8504,0.272235,40.57042,0.27998044,40.628392,0.22200757
4046,0.27764,40.6186,0.24474,40.580003,0.038597487,40.637737,-0.019136551
1297465,0.27784,40.9187,0.17803,40.581773,0.33692666,40.639463,0.27923676
5957,0.27924,40.7037,0.164335,40.594136,0.10956388,40.651518,0.052182229
6196,0.2798,40.5056,0.19932,40.599065,-0.093465133,40.656324,-0.15072386
040201,0.27987,40.5664,0.153331,40.599681,-0.033280617,40.656924,-0.090523994
520188,0.28049,40.6663,0.153096,40.605126,0.061174182,40.662233,0.0040666276
18485,0.28122,40.6224,0.174763,40.611523,0.01087719,40.668471,-0.046070773
1317286,0.28198,40.5986,0.166629,40.618166,-0.019566346,40.674949,-0.076348539
06D3dt,0.28256,40.744,0.297355,40.623225,0.12077475,40.679881,0.064118809
15584,0.28333,40.6596,0.184378,40.629927,0.029673488,40.686415,-0.026815196
310238,0.28395,40.5735,0.154134,40.63531,-0.06181007,40.691664,-0.11816436
16072,0.28434,40.6919,0.20709,40.638691,0.053209083,40.694961,-0.0030608064
14261,0.28436,40.5431,0.186562,40.638864,-0.095764178,40.69513,-0.15202974
17791,0.28468,41.1135,0.351325,40.641635,0.47186519,40.697831,0.4156688
440050,0.28547,40.7046,0.185989,40.648462,0.056137527,40.704488,0.00011162364
350080,0.28577,40.671,0.173206,40.651051,0.019949336,40.707012,-0.036011934
20040,0.28655,40.6389,0.217509,40.657768,-0.018868183,40.713562,-0.074661687
20245,0.28723,40.5691,0.250397,40.663611,-0.094510656,40.719258,-0.15015823
17809,0.28746,40.5379,0.238886,40.665584,-0.12768388,40.721182,-0.18328217
19128,0.28763,40.8753,0.227224,40.667041,0.20825859,40.722603,0.15269671
1334644,0.28806,40.7075,0.188011,40.670725,0.036775453,40.726194,-0.018694417
1313594,0.28835,40.749,0.137848,40.673206,0.075794359,40.728614,0.020386471
091869,0.28843,40.7458,0.165419,40.67389,0.071910326,40.72928,0.016519528
2165,0.28882,40.9433,0.226038,40.677222,0.26607819,40.732529,0.21077064
2789,0.2889,40.7428,0.228497,40.677905,0.064895186,40.733195,0.0096046998
1334597,0.28896,40.6763,0.168052,40.678417,-0.002116949,40.733695,-0.05739464
1310395,0.28899,40.702,0.277224,40.678673,0.023327021,40.733944,-0.031944273
350180,0.28952,40.9765,0.256114,40.683192,0.29330788,40.738351,0.2381495
570056,0.28998,40.7298,0.234493,40.687108,0.042691817,40.742169,-0.012368715
1289288,0.29001,40.7393,0.271437,40.687363,0.051936622,40.742418,-0.0031175329
19596,0.29036,40.7861,0.23085,40.690339,0.095761156,40.745319,0.040781352
19027,0.29114,40.484,0.219145,40.696958,-0.21295793,40.751772,-0.26777233
1263715,0.29186,40.7653,0.172199,40.703053,0.062246725,40.757715,0.0075846574
1291090,0.29199,40.7606,0.177707,40.704152,0.056447664,40.758787,0.0018130642
390264,0.29208,40.4229,0.292471,40.704913,-0.28201296,40.759529,-0.33662855
12841,0.29208,40.7505,0.483728,40.704913,0.045587042,40.759529,-0.0090285487
21006,0.29241,40.6378,0.228825,40.7077,-0.069900049,40.762246,-0.12444598
420414,0.29246,40.6952,0.224836,40.708122,-0.012922081,40.762657,-0.067457466
150509,0.2928,40.7458,0.174302,40.71099,0.034809876,40.765454,-0.019653827
130755,0.29291,40.8268,0.203556,40.711917,0.11488264,40.766358,0.060442113
6249,0.29354,40.857,0.204834,40.717222,0.13977833,40.77153,0.08547038
1303004,0.29496,40.762,0.173778,40.729139,0.032861203,40.783149,-0.021148868
19794,0.29568,41.0209,0.307913,40.735161,0.28573904,40.78902,0.2318795
580270,0.29576,40.9989,0.165779,40.735829,0.26307075,40.789672,0.20922792
1119,0.29639,40.9938,0.366054,40.741086,0.25271382,40.794798,0.1990024
13610,0.29683,40.6595,0.202621,40.744752,-0.085251543,40.798371,-0.13887134
1293319,0.29687,40.7505,0.210501,40.745085,0.005415492,40.798696,-0.048195977
420196,0.29842,41.2705,0.232731,40.757955,0.51254506,40.811245,0.45925533
570025,0.29845,40.6539,0.272883,40.758203,-0.10430343,40.811487,-0.15758695
6137,0.29888,40.9195,0.25505,40.761763,0.15773738,40.814957,0.10454283
10550,0.29923,41.0113,0.341681,40.764656,0.24664387,40.817778,0.19352166
14735,0.29936,40.7335,0.186464,40.76573,-0.032230058,40.818825,-0.085325427
120444,0.29947,41.0213,0.195981,40.766638,0.25466157,40.819711,0.20158891
170428,0.30007,40.9837,0.198158,40.771588,0.21211225,40.824537,0.15916331
5391,0.30022,40.8795,0.247188,40.772824,0.10667635,40.825742,0.053758306
350078,0.30078,41.1729,0.294726,40.777433,0.3954674,40.830235,0.34266456
570022,0.30141,41.1086,0.206046,40.782608,0.32599183,40.835282,0.27331837
350192,0.3015,40.8585,0.191702,40.783347,0.075153282,40.836002,0.02249828
460037,0.30254,40.8894,0.22475,40.791866,0.097533763,40.844308,0.04509171
1339002,0.30296,40.8204,0.274703,40.795299,0.025100888,40.847655,-0.027255362
150457,0.30339,40.9204,0.142521,40.798809,0.12159085,40.851078,0.069322328
7143,0.30354,41.0778,0.197526,40.800032,0.2777675,40.85227,0.22552956
19818,0.30395,40.7052,0.182517,40.803373,-0.09817345,40.855528,-0.1503279
1287626,0.30396,40.719,0.22209,40.803455,-0.084454885,40.855607,-0.1366073
1259412,0.30477,40.9018,0.140115,40.810043,0.091757168,40.862031,0.039769399
1335717,0.30478,41.0411,0.242802,40.810124,0.23097594,40.86211,0.1789902
12883,0.30519,40.5924,0.306711,40.813452,-0.22105241,40.865355,-0.27295498
350630,0.30525,40.9054,0.133839,40.813939,0.091460861,40.86583,0.03957046
440005,0.30551,41.0041,0.226225,40.816047,0.18805273,40.867885,0.13621501
350027,0.30568,40.9451,0.165493,40.817425,0.12767524,40.869228,0.075871944
560087,0.30641,40.8959,0.201565,40.823332,0.072568204,40.874987,0.020912507
340334,0.30668,41.16,0.239095,40.825513,0.33448672,40.877114,0.28288553
1281668,0.30697,40.9573,0.150058,40.827854,0.12944562,40.879397,0.077902923
520062,0.30805,41.2018,0.139651,40.836555,0.36524507,40.88788,0.31391974
5966,0.30822,40.9533,0.254065,40.837922,0.11537812,40.889213,0.064086937
1319821,0.30881,40.9954,0.152417,40.842661,0.15273941,40.893833,0.1015666
6699,0.30915,41.046,0.250639,40.845388,0.20061245,40.896492,0.14950775
5844,0.3093,40.9757,0.270379,40.84659,0.12911026,40.897664,0.078035591
16211,0.30939,41.0177,0.300429,40.847311,0.17038921,40.898367,0.11933255
21042,0.30955,40.72,0.257177,40.848592,-0.12859219,40.899617,-0.17961684
1300516,0.31043,40.6197,0.336421,40.855629,-0.23592888,40.906478,-0.28677779
15213,0.31053,40.9962,0.221391,40.856427,0.13977267,40.907256,0.088943692
500100,0.31077,41.046,0.182638,40.858343,0.18765736,40.909124,0.13687621
000420,0.31152,41.0123,0.141744,40.864319,0.14798084,40.914951,0.097348921
1338128,0.31185,41.0377,0.210925,40.866945,0.1707554,40.917511,0.12018903
1337838,0.31195,40.9503,0.160446,40.86774,0.082560321,40.918286,0.032013803
1263369,0.31252,40.9565,0.149709,40.872267,0.084232884,40.922701,0.033799392
1294743,0.31258,41.0352,0.279475,40.872743,0.16245676,40.923165,0.11203515
20142,0.31259,40.6239,0.2062,40.872823,-0.24892259,40.923242,-0.29934221
1283878,0.31287,41.0195,0.203499,40.875043,0.14445667,40.925408,0.094092484
1341894,0.31294,41.0061,0.176794,40.875598,0.13050178,40.925949,0.080151439
19632,0.31377,41.0228,0.214434,40.882169,0.14063106,40.932355,0.090444724
530112,0.31444,41.1251,0.155711,40.887461,0.23763875,40.937516,0.18758448
15383,0.31495,41.0194,0.227804,40.891483,0.12791728,40.941437,0.077963354
6649,0.31509,40.8837,0.219964,40.892586,-0.0088856004,40.942512,-0.058812004
110716,0.31577,41.2033,0.233304,40.897936,0.30536403,40.947729,0.25557111
15776,0.31582,40.933,0.227638,40.898329,0.034671048,40.948112,-0.01511207
6100,0.31613,41.1979,0.274091,40.900764,0.29713582,40.950487,0.24741345
100163,0.31773,41.0738,0.195921,40.913298,0.16050201,40.962708,0.11109223
1345553,0.31795,41.0772,0.167213,40.915017,0.16218319,40.964384,0.11281627
080646,0.31813,41.0199,0.153489,40.916422,0.10347771,40.965754,0.054145828
550059,0.31839,41.3345,0.327925,40.918451,0.41604887,40.967732,0.36676757
440509,0.31892,40.8941,0.203876,40.922582,-0.028482079,40.97176,-0.077660404
310188,0.31893,41.141,0.177674,40.92266,0.21834004,40.971836,0.16916366
170078,0.32089,41.2315,0.207296,40.937881,0.2936189,40.986678,0.24482183
330128,0.32095,40.9546,0.156373,40.938346,0.016254312,40.987131,-0.032531188
1266657,0.32108,41.1921,0.293444,40.939352,0.25274798,40.988112,0.20398755
1261579,0.32214,40.8774,0.138773,40.947543,-0.070143451,40.9961,-0.11869985
580104,0.32214,40.8628,0.158186,40.947543,-0.084743451,40.9961,-0.13329985
120085,0.32214,40.7271,0.199265,40.947543,-0.22044345,40.9961,-0.26899985
7475,0.32265,40.9316,0.211904,40.951476,-0.019875699,40.999934,-0.068334181
05D2ab,0.32454,41.0699,0.126468,40.965998,0.10390199,41.014095,0.055804999
050291,0.32535,41.2273,0.193265,40.972198,0.25510216,41.020141,0.20715943
500301,0.3255,41.2625,0.255286,40.973344,0.28915562,41.021259,0.24124141
18617,0.3257,41.1639,0.271274,40.974872,0.18902766,41.022749,0.14115145
1305626,0.32573,41.0478,0.141716,40.975101,0.072698539,41.022972,0.024828033
1308326,0.32622,41.0504,0.157201,40.978841,0.07155903,41.026618,0.023781533
14456,0.32794,41.0002,0.171833,40.991926,0.0082737404,41.039378,-0.039178432
050303,0.32829,41.3079,0.308428,40.994581,0.31331884,41.041967,0.26593265
530219,0.32838,41.351,0.278699,40.995263,0.35573658,41.042633,0.30836734
430003,0.32843,40.934,0.295651,40.995642,-0.061642384,41.043002,-0.1090022
1306073,0.32859,41.1,0.144172,40.996855,0.1031453,41.044184,0.055815606
6924,0.3286,40.9276,0.222195,40.99693,-0.069330449,41.044258,-0.11665826
1337687,0.3287,41.0716,0.150485,40.997688,0.073912154,41.044997,0.02660316
1316465,0.3291,41.0566,0.165152,41.000715,0.055884707,41.047949,0.0086509284
13934,0.32931,41.4109,0.310571,41.002303,0.40859666,41.049498,0.36140234
540163,0.32943,41.2391,0.162498,41.00321,0.23588963,41.050382,0.18871784
1301933,0.3296,41.1031,0.114803,41.004495,0.098605198,41.051635,0.051465304
13830,0.32985,40.8444,0.209813,41.006383,-0.16198256,41.053476,-0.20907557
1338675,0.33048,41.1674,0.214426,41.011134,0.15626617,41.058109,0.10929115
4241,0.33052,41.1689,0.23109,41.011435,0.15746479,41.058403,0.11049725
120369,0.33055,41.2306,0.131607,41.011661,0.21893877,41.058623,0.17197685
370394,0.3308,40.996,0.212048,41.013544,-0.017543948,41.060459,-0.064459134
480184,0.3308,41.1586,0.239453,41.013544,0.14505605,41.060459,0.098140866
03D1fc,0.33094,41.0098,0.137116,41.014598,-0.0047976958,41.061487,-0.051686723
20106,0.33137,41.2335,0.285481,41.017832,0.21566838,41.06464,0.16885963
580235,0.33154,41.0301,0.218692,41.019109,0.010990926,41.065886,-0.035786122
370344,0.33155,41.1012,0.166036,41.019184,0.082015801,41.065959,0.035240617
470041,0.33179,41.0149,0.143999,41.020987,-0.0060865772,41.067717,-0.052817032
1306141,0.3324,40.977,0.159233,41.025562,-0.048562179,41.072179,-0.095179102
130862,0.3329,41.3299,0.201675,41.029307,0.30059314,41.075831,0.25406911
1346956,0.33353,41.0366,0.176123,41.034018,0.0025822689,41.080425,-0.043824932
1309492,0.33353,41.0025,0.141896,41.034018,-0.031517731,41.080425,-0.077924932
16093,0.33439,41.1204,0.23572,41.040435,0.079964879,41.086683,0.033716778
500511,0.3349,41.0251,0.171864,41.044234,-0.019133547,41.090388,-0.065287506
1346966,0.33513,41.0242,0.177927,41.045945,-0.021744805,41.092056,-0.067856359
1314897,0.33663,41.0367,0.18424,41.057079,-0.020378507,41.102914,-0.066214278
040782,0.33739,41.0098,0.23724,41.062702,-0.052902007,41.108399,-0.098598559
470015,0.33752,41.1678,0.278653,41.063663,0.10413726,41.109336,0.058464485
04D3kr,0.33753,41.1477,0.176101,41.063737,0.083963369,41.109408,0.038292425
1300912,0.3378,41.1537,0.233862,41.065731,0.087969146,41.111352,0.042347557
380318,0.33825,41.145,0.211242,41.069051,0.07594873,41.114591,0.030409303
580276,0.33851,41.1131,0.200412,41.070968,0.042132137,41.11646,-0.0033598739
1343337,0.339,41.0555,0.356511,41.074576,-0.01907619,41.119979,-0.064478948
04D3nh,0.34051,41.1737,0.192422,41.085665,0.08803466,41.130794,0.042906055
320258,0.3409,41.0587,0.1943,41.088522,-0.029822003,41.13358,-0.074880018
2533,0.34101,41.0641,0.255103,41.089327,-0.025227179,41.134365,-0.070265301
